2021-07-01,1589
2021-07-01,5870
2021-07-01,0
2021-07-01,0
2021-07-01,3079
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,1589
2021-07-01,5870
2021-07-01,0
2021-07-01,0
2021-07-01,3079
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,1589
2021-07-01,5870
2021-07-01,0
2021-07-01,0
2021-07-01,3079
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,1589
2021-07-01,5870
2021-07-01,0
2021-07-01,0
2021-07-01,3079
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,1589
2021-07-01,5870
2021-07-01,0
2021-07-01,0
2021-07-01,3079
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,0
2021-07-01,1589
2021-07-01,5870
2021-07-01,0
2021-07-01,0
2021-07-01,3079
2021-07-03,15290
2021-07-03,0
2021-07-03,0
2021-07-03,0
2021-07-03,0
2021-07-03,0
2021-07-03,0
2021-07-03,0
2021-07-03,9193
2021-07-03,0
2021-07-03,0
2021-07-03,7306
2021-07-03,4052
2021-07-03,0
2021-07-03,54
2021-07-03,1513
2021-07-03,2652
2021-07-03,0
2021-07-03,4420
2021-07-03,0
2021-07-03,1222
2021-07-04,9011
2021-07-04,0
2021-07-04,0
2021-07-04,0
2021-07-04,0
2021-07-04,0
2021-07-04,0
2021-07-04,0
2021-07-04,10608
2021-07-04,153
2021-07-04,0
2021-07-04,5016
2021-07-04,82
2021-07-04,1382
2021-07-04,10352
2021-07-04,20
2021-07-04,1916
2021-07-04,0
2021-07-04,3146
2021-07-04,0
2021-07-04,4955
2021-07-05,8266
2021-07-05,0
2021-07-05,0
2021-07-05,0
2021-07-05,1244
2021-07-05,498
2021-07-05,0
2021-07-05,0
2021-07-05,5298
2021-07-05,2367
2021-07-05,0
2021-07-05,8122
2021-07-05,7152
2021-07-05,3920
2021-07-05,5491
2021-07-05,4784
2021-07-05,1406
2021-07-05,0
2021-07-05,4804
2021-07-05,0
2021-07-05,255
2021-07-06,11805
2021-07-06,0
2021-07-06,0
2021-07-06,0
2021-07-06,9330
2021-07-06,504
2021-07-06,0
2021-07-06,0
2021-07-06,6384
2021-07-06,3406
2021-07-06,0
2021-07-06,5980
2021-07-06,3780
2021-07-06,119
2021-07-06,87
2021-07-06,3216
2021-07-06,1213
2021-07-06,0
2021-07-06,3028
2021-07-06,0
2021-07-06,4268
2021-07-07,67
2021-07-07,0
2021-07-07,0
2021-07-07,0
2021-07-07,9756
2021-07-07,551
2021-07-07,4390
2021-07-07,0
2021-07-07,7149
2021-07-07,2612
2021-07-07,0
2021-07-07,4576
2021-07-07,3923
2021-07-07,0
2021-07-07,6907
2021-07-07,7021
2021-07-07,3801
2021-07-07,0
2021-07-07,4216
2021-07-07,0
2021-07-07,4684
2021-07-08,0
2021-07-08,0
2021-07-08,0
2021-07-08,0
2021-07-08,1295
2021-07-08,161
2021-07-08,49
2021-07-08,0
2021-07-08,5806
2021-07-08,0
2021-07-08,0
2021-07-08,3813
2021-07-08,4580
2021-07-08,3541
2021-07-08,11
2021-07-08,2866
2021-07-08,3709
2021-07-08,0
2021-07-08,4164
2021-07-08,6552
2021-07-08,4736
2021-07-09,8604
2021-07-09,0
2021-07-09,0
2021-07-09,0
2021-07-09,0
2021-07-09,612
2021-07-09,0
2021-07-09,0
2021-07-09,20604
2021-07-09,0
2021-07-09,0
2021-07-09,5900
2021-07-09,7371
2021-07-09,5029
2021-07-09,4508
2021-07-09,3341
2021-07-09,2321
2021-07-09,2133
2021-07-09,4496
2021-07-09,696
2021-07-09,185
2021-07-10,6986
2021-07-10,0
2021-07-10,0
2021-07-10,0
2021-07-10,8471
2021-07-10,2556
2021-07-10,5805
2021-07-10,0
2021-07-10,11030
2021-07-10,0
2021-07-10,0
2021-07-10,3696
2021-07-10,1719
2021-07-10,411
2021-07-10,82
2021-07-10,1294
2021-07-10,12659
2021-07-10,12419
2021-07-10,3378
2021-07-10,1289
2021-07-10,1443
2021-07-10,0
2021-07-10,411
2021-07-10,82
2021-07-10,12419
2021-07-10,5805
2021-07-10,0
2021-07-10,1719
2021-07-10,0
2021-07-10,11030
2021-07-10,8471
2021-07-10,3696
2021-07-10,2556
2021-07-11,18159
2021-07-11,0
2021-07-11,0
2021-07-11,0
2021-07-11,0
2021-07-11,0
2021-07-11,5525
2021-07-11,0
2021-07-11,1804
2021-07-11,15
2021-07-11,0
2021-07-11,1360
2021-07-11,0
2021-07-11,0
2021-07-11,8450
2021-07-11,2436
2021-07-11,5241
2021-07-11,7004
2021-07-11,0
2021-07-11,1089
2021-07-11,562
2021-07-11,0
2021-07-11,0
2021-07-11,8450
2021-07-11,7004
2021-07-11,5525
2021-07-11,0
2021-07-11,0
2021-07-11,15
2021-07-11,1804
2021-07-11,0
2021-07-11,1360
2021-07-11,0
2021-07-11,0
2021-07-11,0
2021-07-11,8450
2021-07-11,7004
2021-07-11,5525
2021-07-11,0
2021-07-11,0
2021-07-11,15
2021-07-11,1804
2021-07-11,0
2021-07-11,1360
2021-07-11,0
2021-07-12,7740
2021-07-12,0
2021-07-12,0
2021-07-12,12440
2021-07-12,8215
2021-07-12,6017
2021-07-12,10065
2021-07-12,10598
2021-07-12,1055
2021-07-12,2039
2021-07-12,0
2021-07-12,6018
2021-07-12,364
2021-07-12,297
2021-07-12,9865
2021-07-12,4367
2021-07-12,8117
2021-07-12,6353
2021-07-12,1735
2021-07-12,9556
2021-07-12,162
2021-07-12,10598
2021-07-12,297
2021-07-12,9865
2021-07-12,6353
2021-07-12,10065
2021-07-12,12440
2021-07-12,364
2021-07-12,2039
2021-07-12,1055
2021-07-12,8215
2021-07-12,6018
2021-07-12,6017
2021-07-13,7374
2021-07-13,4194
2021-07-13,0
2021-07-13,6338
2021-07-13,5220
2021-07-13,1000
2021-07-13,4515
2021-07-13,7529
2021-07-13,8017
2021-07-13,1532
2021-07-13,0
2021-07-13,4615
2021-07-13,2067
2021-07-13,1297
2021-07-13,9666
2021-07-13,1748
2021-07-13,6427
2021-07-13,7299
2021-07-13,3165
2021-07-13,1287
2021-07-13,4419
2021-07-13,7529
2021-07-13,1297
2021-07-13,9666
2021-07-13,7299
2021-07-13,4515
2021-07-13,6338
2021-07-13,2067
2021-07-13,1532
2021-07-13,8017
2021-07-13,5220
2021-07-13,4615
2021-07-13,1000
2021-07-13,7529
2021-07-13,1297
2021-07-13,9666
2021-07-13,7299
2021-07-13,4515
2021-07-13,6338
2021-07-13,2067
2021-07-13,1532
2021-07-13,8017
2021-07-13,5220
2021-07-13,4615
2021-07-13,1000
2021-07-13,7529
2021-07-13,1297
2021-07-13,9666
2021-07-13,7299
2021-07-13,4515
2021-07-13,6338
2021-07-13,2067
2021-07-13,1532
2021-07-13,8017
2021-07-13,5220
2021-07-13,4615
2021-07-13,7529
2021-07-13,1297
2021-07-13,9666
2021-07-13,7299
2021-07-13,4515
2021-07-13,6338
2021-07-13,2067
2021-07-13,1532
2021-07-13,8017
2021-07-13,5220
2021-07-13,4615
2021-07-13,1000
2021-07-13,7529
2021-07-13,1297
2021-07-13,9666
2021-07-13,7299
2021-07-13,4515
2021-07-13,6338
2021-07-13,2067
2021-07-13,1532
2021-07-13,8017
2021-07-13,5220
2021-07-13,4615
2021-07-13,1000
2021-07-14,6573
2021-07-14,0
2021-07-14,0
2021-07-14,11342
2021-07-14,10
2021-07-14,643
2021-07-14,6172
2021-07-14,1741
2021-07-14,9857
2021-07-14,4062
2021-07-14,0
2021-07-14,3828
2021-07-14,4081
2021-07-14,799
2021-07-14,83
2021-07-14,3134
2021-07-14,12479
2021-07-14,7486
2021-07-14,3038
2021-07-14,4294
2021-07-14,69
2021-07-14,1741
2021-07-14,799
2021-07-14,83
2021-07-14,7486
2021-07-14,6172
2021-07-14,11342
2021-07-14,4081
2021-07-14,4062
2021-07-14,9857
2021-07-14,10
2021-07-14,3828
2021-07-14,643
2021-07-15,3781
2021-07-15,0
2021-07-15,0
2021-07-15,8864
2021-07-15,5456
2021-07-15,4848
2021-07-15,0
2021-07-15,0
2021-07-15,5857
2021-07-15,3764
2021-07-15,0
2021-07-15,3946
2021-07-15,1533
2021-07-15,3237
2021-07-15,10319
2021-07-15,2690
2021-07-15,14303
2021-07-15,6102
2021-07-15,5255
2021-07-15,1069
2021-07-15,4534
2021-07-15,0
2021-07-15,3237
2021-07-15,0
2021-07-15,3237
2021-07-15,10319
2021-07-15,6102
2021-07-15,0
2021-07-15,8864
2021-07-15,1533
2021-07-15,3764
2021-07-15,5857
2021-07-15,5456
2021-07-15,3946
2021-07-15,4848
2021-07-16,11
2021-07-16,0
2021-07-16,0
2021-07-16,10524
2021-07-16,5352
2021-07-16,8471
2021-07-16,4851
2021-07-16,3537
2021-07-16,2261
2021-07-16,2631
2021-07-16,0
2021-07-16,4337
2021-07-16,3537
2021-07-16,3117
2021-07-17,0
2021-07-17,0
2021-07-17,0
2021-07-17,385
2021-07-17,0
2021-07-17,2132
2021-07-17,6666
2021-07-17,9435
2021-07-17,6725
2021-07-17,6183
2021-07-17,0
2021-07-17,3097
2021-07-17,0
2021-07-17,0
2021-07-17,0
2021-07-17,385
2021-07-17,0
2021-07-17,2132
2021-07-17,6666
2021-07-17,9435
2021-07-17,6725
2021-07-17,6183
2021-07-17,0
2021-07-17,3097
2021-07-17,1650
2021-07-17,1594
2021-07-17,124
2021-07-17,57
2021-07-17,8330
2021-07-17,7337
2021-07-17,11401
2021-07-17,1154
2021-07-17,0
2021-07-17,0
2021-07-17,0
2021-07-17,385
2021-07-17,0
2021-07-17,2132
2021-07-17,6666
2021-07-17,9435
2021-07-17,6725
2021-07-17,6183
2021-07-17,0
2021-07-17,3097
2021-07-17,0
2021-07-17,0
2021-07-17,0
2021-07-17,385
2021-07-17,0
2021-07-17,2132
2021-07-17,6666
2021-07-17,9435
2021-07-17,6725
2021-07-17,6183
2021-07-17,0
2021-07-17,12114
2021-07-17,0
2021-07-17,0
2021-07-17,385
2021-07-17,0
2021-07-17,2132
2021-07-17,6666
2021-07-17,9435
2021-07-17,6725
2021-07-17,6183
2021-07-17,0
2021-07-17,3097
2021-07-17,0
2021-07-17,1754
2021-07-17,124
2021-07-17,57
2021-07-17,8330
2021-07-17,7337
2021-07-17,11401
2021-07-17,1154
2021-07-17,1650
2021-07-17,9435
2021-07-17,1754
2021-07-17,124
2021-07-17,7337
2021-07-17,6666
2021-07-17,385
2021-07-17,0
2021-07-17,6183
2021-07-17,6725
2021-07-17,0
2021-07-17,3097
2021-07-17,2132
2021-07-17,9435
2021-07-17,1754
2021-07-17,124
2021-07-17,7337
2021-07-17,6666
2021-07-17,385
2021-07-17,0
2021-07-17,6183
2021-07-17,6725
2021-07-17,0
2021-07-17,3097
2021-07-17,2132
2021-07-18,8015
2021-07-18,0
2021-07-18,0
2021-07-18,7657
2021-07-18,20
2021-07-18,418
2021-07-18,9919
2021-07-18,69
2021-07-18,3416
2021-07-18,0
2021-07-18,3702
2021-07-18,1300
2021-07-18,5252
2021-07-18,8896
2021-07-18,3338
2021-07-18,3671
2021-07-18,1922
2021-07-18,46
2021-07-18,1463
2021-07-18,189
2021-07-18,69
2021-07-18,5252
2021-07-18,8896
2021-07-18,1922
2021-07-18,11461
2021-07-18,7657
2021-07-18,1300
2021-07-18,3416
2021-07-18,3803
2021-07-18,20
2021-07-18,3702
2021-07-18,418
